x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-742.3123424092613,881.1458603846448,1.625,8.125,0.7376274727240647,0.6752079024142928,0,5416,-0.8295498080760331,-1.690132167022997e-09,22.22222191601865,0.0
-741.6371345074704,880.4082329113502,1.625,8.125,0.7376274739930445,0.6752079010280022,0,5417,-0.8295498099554243,-2.068650263454377e-09,22.22222191601865,0.0
-740.9619266072053,879.6706054366588,1.625,8.125,0.7376274746914548,0.6752079002650273,0,5418,-0.8295498109897878,-7.677678985844824e-14,22.22222191601865,0.0
-740.2867187069403,878.9329779619673,1.625,8.125,0.7377036076197977,0.6751247198145951,0,5419,-0.8296625727303101,-0.00022552348560088165,22.22222191601865,0.0
-739.6116771972546,878.1951982538486,1.625,8.125,0.7378732468793416,0.6749393095232623,0,5420,-0.8299138782313304,-0.00027708750955798746,22.22222191601865,0.0
-738.9368401219372,877.4572315054263,1.625,8.125,0.7378996649100696,0.6749104270387345,0,5421,-0.8299530204113954,0.00019880317262546907,22.22222191601865,0.0
-738.2618564484245,876.7193990390986,1.625,8.125,0.7373364600429156,0.6755256802604783,0,5422,-0.8291189123311148,0.0014694123158001155,22.22222191601865,0.0
-737.5857892247292,875.9825590910467,1.625,8.125,0.7368399480517659,0.6760672236953,0,5423,-0.8283842059452466,7.685404690785458e-14,22.22222191601865,0.0
-736.9097220010339,875.245719142995,1.625,8.125,0.7368390171974644,0.676068238224127,0,5424,-0.8283828290797952,2.7537308259617232e-06,22.22222191601865,0.0
-736.2336527483012,874.5088810566739,1.625,8.125,0.736831204501333,0.6760767530932525,0,5425,-0.8283712730762876,2.0358276187717703e-05,22.22222191601865,0.0
-735.5575684949364,873.7720567340893,1.625,8.125,0.7368243225844733,0.6760842533648688,0,5426,-0.8283610939381127,1.6063321444861814e-13,22.22222191601865,0.0
-734.8814842415715,873.0352324115049,1.625,8.125,0.7368395100123931,0.6760677011103965,0,5427,-0.8283835580226692,-4.4928169594219264e-05,22.22222191601865,0.0
-734.2054330981712,872.2983777200105,1.625,8.125,0.7369685191086557,0.6759270684347499,0,5428,-0.8285744006187753,-0.0003367570144918642,22.22222191601865,0.0
-733.5296301289787,871.5612953997568,1.625,8.125,0.7371435197729482,0.6757362142557916,0,5429,-0.828833341829291,-0.00018112541771287414,22.22222191601865,0.0
-732.8539607423195,870.8240907597275,1.625,8.125,0.7375751255041066,0.6752650844206305,0,5430,-0.8294722838005502,-0.0010967582454766978,22.22222191601865,0.0
-732.179100230274,870.0861454438119,1.625,8.125,0.7379453159155601,0.6748605120454775,0,5431,-0.8300206630078557,-0.0,22.22222191601865,0.0
-731.5042397182285,869.3482001278963,1.625,8.125,0.737945316047278,0.6748605119014469,0,5432,-0.8300206632030336,-3.903557573913712e-10,22.22222191601865,0.0
-730.8293792064711,868.6102548117174,1.625,8.125,0.7379453169833382,0.6748605108778855,0,5433,-0.8300206645900761,-2.3837292086367364e-09,22.22222191601865,0.0
-730.1545186964728,867.8723094939297,1.625,8.125,0.7379453177876781,0.6748605099983571,0,5434,-0.8300206657819371,7.13412312128614e-15,22.22222191601865,0.0
-729.4796581864744,867.134364176142,1.625,8.125,0.7379594610517376,0.6748450443207158,0,5435,-0.8300416233367367,-4.191510981739755e-05,22.22222191601865,0.0
-728.8048286117759,866.3963905761397,1.625,8.125,0.7380606316491791,0.6747343951582836,0,5436,-0.8301915524098871,-0.00025794303287152116,22.22222191601865,0.0
-728.1301894110286,865.6582429291101,1.625,8.125,0.7380185838044563,0.6747803864660448,0,5437,-0.8301292369091133,0.00038257408773613064,22.22222191601865,0.0
-727.4552679744064,864.9203535567979,1.625,8.125,0.7375995597039634,0.6752383945870668,0,5438,-0.8295084691199275,0.000858961345389706,22.22222191601865,0.0
-726.7797128573519,864.1830440669488,1.625,8.125,0.7373094898490568,0.6755551170545033,0,5439,-0.8290789884510494,-0.0,22.22222191601865,0.0
-726.1041577402974,863.4457345770998,1.625,8.125,0.7373094903106177,0.67555511655075,0,5440,-0.8290789891342815,-1.3664639962667113e-09,22.22222191601865,0.0
-725.4286026242504,862.7084250863276,1.625,8.125,0.7373094918126082,0.6755551149114581,0,5441,-0.8290789913576243,-3.080221735922155e-09,22.22222191601865,0.0
-724.7530475104745,861.9711155934746,1.625,8.125,0.7373094928530356,0.6755551137759224,0,5442,-0.8290789928977317,7.001125616705449e-15,22.22222191601865,0.0
-724.0774923966985,861.2338061006215,1.625,8.125,0.737330208319471,0.6755325039548914,0,5443,-0.829109657772699,-6.132975015386056e-05,22.22222191601865,0.0
-723.4019825060749,860.4964551806669,1.625,8.125,0.7373977963526522,0.6754587255593434,0,5444,-0.8292097147259171,-0.00013878415566897563,22.22222191601865,0.0
-722.726574951707,859.7590105146052,1.625,8.125,0.7375398319309909,0.6753036326832588,0,5445,-0.8294200190432508,-0.0002818244925646402,22.22222191601865,0.0
-722.0513752978679,859.0213755792323,1.625,8.125,0.737790180335887,0.6750301102913405,0,5446,-0.829790813897975,-0.00045976519173179857,22.22222191601865,0.0
-721.3765148105298,858.2834302407215,1.625,8.125,0.7379453385108012,0.6748604873380711,0,5447,-0.8300206964892065,-8.385618072010283e-14,22.22222191601865,0.0
-720.7016543231917,857.5454849022107,1.625,8.125,0.7379453384218779,0.6748604874353069,0,5448,-0.8300206963574409,2.6361487241567915e-10,22.22222191601865,0.0
-720.0267938356592,856.8075395638778,1.625,8.125,0.737945338187279,0.6748604876918357,0,5449,-0.8300206960098152,4.316365401167036e-10,22.22222191601865,0.0
-719.3519333478081,856.0695942258361,1.625,8.125,0.7379453380416319,0.6748604878510978,0,5450,-0.830020695793997,-0.0,22.22222191601865,0.0
-718.677072859957,855.3316488877945,1.625,8.125,0.7379732271918773,0.6748299904035132,0,5451,-0.8300620225288163,-8.265346998476268e-05,22.22222191601865,0.0
-718.0022733719455,854.5936477768595,1.625,8.125,0.7380469883324995,0.6747493186460638,0,5452,-0.8301713323560405,-0.00013596618381803111,22.22222191601865,0.0
-717.3275742295748,853.8555549186876,1.625,8.125,0.7380928581718413,0.6746991423706733,0,5453,-0.8302393154478728,-8.395019361790602e-14,22.22222191601865,0.0
-716.6528750872042,853.1174620605158,1.625,8.125,0.7376104005805382,0.6752265523181223,0,5454,-0.8295245241483818,0.001429582189523429,22.22222191601865,0.0
-715.9771215672392,852.3803346006912,1.625,8.125,0.737059440718828,0.6758279225122682,0,5455,-0.8287089244202692,0.00020161664940065502,22.22222191601865,0.0
-715.3012193464438,851.6433432927888,1.625,8.125,0.7369913079024055,0.6759022207955095,0,5456,-0.8286081161092286,-0.0,22.22222191601865,0.0
-714.6253171256483,850.9063519848864,1.625,8.125,0.7370575243768089,0.675830012473203,0,5457,-0.828706088877386,-0.00019594553525386133,22.22222191601865,0.0
-713.9495593298271,850.1692282531196,1.625,8.125,0.7371331368378392,0.6757475405620116,0,5458,-0.8288179765907939,-2.782988996229703e-05,22.22222191601865,0.0
-713.2738220464976,849.4320857133633,1.625,8.125,0.7371425397562988,0.6757372833295743,0,5459,-0.8288318915357394,-0.0,22.22222191601865,0.0
-712.598084763168,848.694943173607,1.625,8.125,0.7371755062765427,0.6757013193311989,0,5460,-0.8288806788356914,-9.757459977405574e-05,22.22222191601865,0.0
-711.9224194099066,847.9577347030702,1.625,8.125,0.7372132177114856,0.6756601746673232,0,5461,-0.8289364913404883,-1.405040962239501e-05,22.22222191601865,0.0
-711.2467644143298,847.2205167387258,1.625,8.125,0.7371427572117459,0.6757370461135492,0,5462,-0.8288322133405156,0.00022260641001632602,22.22222191601865,0.0
-710.570945334534,846.4834492070328,1.625,8.125,0.7370294267261966,0.675860654380512,0,5463,-0.8286645147934668,0.00011279068144018464,22.22222191601865,0.0
-709.895043116203,845.7464578968701,1.625,8.125,0.7369913101626465,0.6759022183309844,0,5464,-0.8286081194532641,7.688562496116029e-14,22.22222191601865,0.0
-709.2191408978721,845.0094665867075,1.625,8.125,0.7369913108255537,0.6759022176081627,0,5465,-0.8286081204340378,-1.9616242603418556e-09,22.22222191601865,0.0
-708.5432386809867,844.272475275219,1.625,8.125,0.736991311825515,0.6759022165178233,0,5466,-0.8286081219134845,-9.972692144930106e-10,22.22222191601865,0.0
-707.8673364648364,843.5354839630564,1.625,8.125,0.736991312162489,0.6759022161503931,0,5467,-0.8286081224120388,1.606457302024392e-13,22.22222191601865,0.0
-707.1914342486859,842.798492650894,1.625,8.125,0.7370484920151927,0.6758398629987213,0,5468,-0.8286927241323694,-0.00016920344103014647,22.22222191601865,0.0
-706.5156567486118,842.061386989684,1.625,8.125,0.7371348328510322,0.6757456904765882,0,5469,-0.8288204864268095,-8.632114668671451e-05,22.22222191601865,0.0
-705.8399428739265,841.3242229919483,1.625,8.125,0.7372277908206325,0.6756442735950108,0,5470,-0.8289580602906461,-0.00018882658052926096,22.22222191601865,0.0
-705.1643682091383,840.5869314164626,1.625,8.125,0.7373005466775094,0.6755648776165364,0,5471,-0.8290657502907344,-2.6553418218526743e-05,22.22222191601865,0.0
-704.4888131205062,839.8496219005717,1.625,8.125,0.7373095158908962,0.6755550886321058,0,5472,-0.8290790269998508,-7.683132299154588e-14,22.22222191601865,0.0
-703.813258031874,839.1123123846808,1.625,8.125,0.7373095164891156,0.6755550879792015,0,5473,-0.8290790278853735,-1.7709684557641366e-09,22.22222191601865,0.0
-703.1377029445478,838.3750028675935,1.625,8.125,0.7373095171720799,0.6755550872338053,0,5474,-0.8290790288963412,-2.5096719377447053e-10,22.22222191601865,0.0
-702.4621478574064,837.6376933503366,1.625,8.125,0.7373095172568535,0.6755550871412824,0,5475,-0.8290790290218284,-7.00112608015885e-15,22.22222191601865,0.0
-701.7865927702652,836.9003838330798,1.625,8.125,0.7374162246773178,0.6754386068197846,0,5476,-0.8292369978128293,-0.00031593757758801476,22.22222191601865,0.0
-701.1112706654358,836.1628609246392,1.625,8.125,0.7375381477635115,0.6753054720595478,0,5477,-0.8294175251055548,-4.511700118494086e-05,22.22222191601865,0.0
-700.4359818313027,835.4253075431845,1.625,8.125,0.7377553573248726,0.6750681689566242,0,5478,-0.8297392280074635,-0.0005982888833166591,22.22222191601865,0.0
-699.7611345294295,834.6873504306456,1.625,8.125,0.7381936472043606,0.6745888668123156,0,5479,-0.8303887113242845,-0.0007006776333106008,22.22222191601865,0.0
-699.0868043218717,833.9489204941079,1.625,8.125,0.7384299365376653,0.6743302075578251,0,5480,-0.8307390501035004,7.32511066383357e-15,22.22222191601865,0.0
-698.4124741143138,833.2104905575702,1.625,8.125,0.7384261790857335,0.6743343221584115,0,5481,-0.8307334779959094,1.1144215175137747e-05,22.22222191601865,0.0
-697.7381356776249,832.4720681360131,1.625,8.125,0.7384180143124027,0.6743432628409127,0,5482,-0.8307213701750017,1.3071426639524745e-05,22.22222191601865,0.0
-697.0637875887099,831.7336545290308,1.625,8.125,0.7384136069824127,0.6743480889149335,0,5483,-0.8307148344617205,-7.663785086549007e-14,22.22222191601865,0.0
-696.389439499795,830.9952409220483,1.625,8.125,0.738463979147808,0.6742929270733793,0,5484,-0.8307895350896486,-0.00014940125705407569,22.22222191601865,0.0
-695.7152017472166,830.2567265845928,1.625,8.125,0.7385738486101198,0.6741725818729474,0,5485,-0.8309524898872902,-0.00017650833638845057,22.22222191601865,0.0
-695.0410943501893,829.518093240319,1.625,8.125,0.7384356879089873,0.6743239094251224,0,5486,-0.8307475791566497,0.000586330415343922,22.22222191601865,0.0
-694.3665547465157,828.7798561047102,1.625,8.125,0.7368635000044624,0.6760415537237142,0,5487,-0.8284190433090557,0.0040707272724311615,22.22222191601865,0.0
-693.6890148665552,828.0443701901498,1.625,8.125,0.7352144721516789,0.6778345520396022,0,5488,-0.8259830345335106,0.0008012804235790103,22.22222191601865,0.0
-693.0108858124278,827.3094273447882,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5489,-0.825582394302081,1.606534573545032e-13,22.22222191601865,0.0
-692.3327567583002,826.5744844994267,1.625,8.125,0.7349428453614987,0.6781290541275637,0,5490,-0.8255823943020006,-0.0,22.22222191601865,0.0
-691.6546277041726,825.8395416540652,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5491,-0.825582394302081,-1.606534573545032e-13,22.22222191601865,0.0
-690.9764986500452,825.1045988087036,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5492,-0.825582394302081,1.606534573545032e-13,22.22222191601865,0.0
-690.2983695959176,824.3696559633421,1.625,8.125,0.7349428453614987,0.6781290541275637,0,5493,-0.8255823943020006,-0.0,22.22222191601865,0.0
-689.62024054179,823.6347131179806,1.625,8.125,0.7349428453615271,0.678129054127533,0,5494,-0.8255823943020425,-8.359496810458042e-14,22.22222191601865,0.0
-688.9421114876626,822.8997702726191,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5495,-0.825582394302081,6.476511158748169e-15,22.22222191601865,0.0
-688.263982433535,822.1648274272575,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5496,-0.825582394302081,-6.476511158748169e-15,22.22222191601865,0.0
-687.5858533794076,821.429884581896,1.625,8.125,0.7349428453615271,0.678129054127533,0,5497,-0.8255823943020425,8.359496810458042e-14,22.22222191601865,0.0
-686.90772432528,820.6949417365345,1.625,8.125,0.7349428453615248,0.6781290541275354,0,5498,-0.8255823943020392,-7.711845694582578e-14,22.22222191601865,0.0
-686.2295952711524,819.9599988911729,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5499,-0.825582394302081,-6.476511158748169e-15,22.22222191601865,0.0
-685.551466217025,819.2250560458114,1.625,8.125,0.7349428453615271,0.678129054127533,0,5500,-0.8255823943020425,8.359496810458042e-14,22.22222191601865,0.0
-684.8733371628974,818.4901132004499,1.625,8.125,0.7349428453615248,0.6781290541275354,0,5501,-0.8255823943020392,-7.711845694582578e-14,22.22222191601865,0.0
-684.1952081087699,817.7551703550882,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5502,-0.825582394302081,-6.476511158748169e-15,22.22222191601865,0.0
-683.5170790546424,817.0202275097267,1.625,8.125,0.7349428453615271,0.678129054127533,0,5503,-0.8255823943020425,8.359496810458042e-14,22.22222191601865,0.0
-682.8389500005148,816.2852846643652,1.625,8.125,0.7349428453615271,0.678129054127533,0,5504,-0.8255823943020425,-8.359496810458042e-14,22.22222191601865,0.0
-682.1608209463874,815.5503418190037,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5505,-0.825582394302081,6.476511158748169e-15,22.22222191601865,0.0
-681.4826918922598,814.8153989736421,1.625,8.125,0.7349428453615248,0.6781290541275354,0,5506,-0.8255823943020392,7.711845694582578e-14,22.22222191601865,0.0
-680.8045628381323,814.0804561282806,1.625,8.125,0.7349428453615271,0.678129054127533,0,5507,-0.8255823943020425,-8.359496810458042e-14,22.22222191601865,0.0
-680.1264337840048,813.3455132829191,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5508,-0.825582394302081,6.476511158748169e-15,22.22222191601865,0.0
-679.4483047298772,812.6105704375575,1.625,8.125,0.7349428453615248,0.6781290541275354,0,5509,-0.8255823943020392,7.711845694582578e-14,22.22222191601865,0.0
-678.7701756757497,811.875627592196,1.625,8.125,0.7349428453615271,0.678129054127533,0,5510,-0.8255823943020425,-8.359496810458042e-14,22.22222191601865,0.0
-678.0920466216222,811.1406847468345,1.625,8.125,0.7349428453615271,0.678129054127533,0,5511,-0.8255823943020425,8.359496810458042e-14,22.22222191601865,0.0
-677.4139175674947,810.405741901473,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5512,-0.825582394302081,-1.606534573545032e-13,22.22222191601865,0.0
-676.7357885133672,809.6707990561114,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5513,-0.825582394302081,1.606534573545032e-13,22.22222191601865,0.0
-676.0576594592396,808.9358562107499,1.625,8.125,0.7349428453614987,0.6781290541275637,0,5514,-0.8255823943020006,-0.0,22.22222191601865,0.0
-675.3795304051121,808.2009133653884,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5515,-0.825582394302081,-1.606534573545032e-13,22.22222191601865,0.0
-674.7014013509846,807.4659705200268,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5516,-0.825582394302081,1.606534573545032e-13,22.22222191601865,0.0
-674.023272296857,806.7310276746653,1.625,8.125,0.7349428453614987,0.6781290541275637,0,5517,-0.8255823943020006,-0.0,22.22222191601865,0.0
-673.3451432427295,805.9960848293038,1.625,8.125,0.7349428453615271,0.678129054127533,0,5518,-0.8255823943020425,-8.359496810458042e-14,22.22222191601865,0.0
-672.667014188602,805.2611419839423,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5519,-0.825582394302081,6.476511158748169e-15,22.22222191601865,0.0
-671.9888851344745,804.5261991385806,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5520,-0.825582394302081,-6.476511158748169e-15,22.22222191601865,0.0
-671.310756080347,803.7912562932191,1.625,8.125,0.7349428453615271,0.678129054127533,0,5521,-0.8255823943020425,8.359496810458042e-14,22.22222191601865,0.0
-670.6326270262194,803.0563134478576,1.625,8.125,0.7349428453615248,0.6781290541275354,0,5522,-0.8255823943020392,-7.711845694582578e-14,22.22222191601865,0.0
-669.9544979720919,802.321370602496,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5523,-0.825582394302081,-6.476511158748169e-15,22.22222191601865,0.0
-669.2763689179644,801.5864277571345,1.625,8.125,0.7349428453615271,0.678129054127533,0,5524,-0.8255823943020425,8.359496810458042e-14,22.22222191601865,0.0
-668.5982398638369,800.851484911773,1.625,8.125,0.7349428453614987,0.6781290541275637,0,5525,-0.8255823943020006,-0.0,22.22222191601865,0.0
-667.9201108097093,800.1165420664115,1.625,8.125,0.7349428453615532,0.6781290541275047,0,5526,-0.825582394302081,-1.606534573545032e-13,22.22222191601865,0.0
-667.2419817555818,799.3815992210499,1.625,8.125,0.7352904148517347,0.6777521713924374,0,5527,-0.8260950785638388,-0.001025369855550824,22.22222191601865,0.0
